AF3_mean,AF3_std,AF3_var,AF3_min,AF3_max,AF3_median,AF3_skew,AF3_kurtosis,AF3_energy,AF3_entropy,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,T7_mean,T7_std,T7_var,T7_min,T7_max,T7_median,T7_skew,T7_kurtosis,T7_energy,T7_entropy,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,Pz_mean,Pz_std,Pz_var,Pz_min,Pz_max,Pz_median,Pz_skew,Pz_kurtosis,Pz_energy,Pz_entropy,Pz_delta_power,Pz_theta_power,Pz_alpha_power,Pz_beta_power,Pz_gamma_power,T8_mean,T8_std,T8_var,T8_min,T8_max,T8_median,T8_skew,T8_kurtosis,T8_energy,T8_entropy,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,AF4_mean,AF4_std,AF4_var,AF4_min,AF4_max,AF4_median,AF4_skew,AF4_kurtosis,AF4_energy,AF4_entropy,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,file_name,condition,label,label_name
2.1329105566669115,135.38260609345176,18328.450032654717,-1334.7437078116234,1002.9382015200861,-8.729552459698368,-2.330654436578258,27.98746025559753,18332.99934009746,0.17517443050023954,9831.997034987671,555.9705893751341,91.04580832894779,148.78496086460456,77.32786207175013,2.735936624264389,157.46153336435955,24794.134489455315,-1527.5889964860642,1067.256264633876,0.3346252949447994,-4.118685264335724,47.933745399578186,24801.619838667313,0.1477182483544375,9121.306403906827,110.40767348060876,41.028910449061065,162.98401173316643,178.83277106520174,2.144349112442459,131.13275498140115,17195.799429012186,-1370.337643198374,917.5274370928195,0.12361792996924295,-3.54848897585745,50.17732425911591,17200.39766212822,0.16612904237739978,8603.207284651999,104.05207819278691,43.017675677686746,111.14391366152377,60.14980704677009,2.397249007854059,203.15607573251182,41272.391107034084,-1243.936438158092,3348.920185436698,-1.313189760342122,8.60769327375004,118.93637141491568,41278.13790983974,0.08520053545642706,27030.776780400272,1318.4476289811591,3239.2653846374415,2138.338153600137,268.2071943626234,1.9880464875230937,128.58587213149468,16534.3265118171,-1073.6709704695745,865.5644802728572,-8.456168527778447,-1.6337324859499913,22.45338551310359,16538.278840653653,0.20730067778329977,8017.54925977806,507.9044755896622,93.51581840311341,145.43347874572737,67.23055605968597,002 (17).edf,Horror,1,Stress
-5.665871017258004,195.1031401144511,38065.23528251914,-1127.16507727334,871.4808456984096,-0.5126625027200601,-0.34522855863828616,4.190101242904129,38097.33737690334,0.23831986014453407,20060.371272171422,942.5972718174892,284.9034492327716,172.52128091870418,42.661669948874504,7.924476559949312,373.1569053872296,139246.0760381738,-2772.146774284893,2046.3493237945308,12.520841617147926,-1.2363701784863985,11.733246209471753,139308.873366923,0.10629298406842967,76741.75730779416,3400.5355899609863,1249.7535901787314,815.4843123792255,226.17228590576377,-4.924348911020886,178.1030709372623,31720.703877283482,-960.3552867045955,971.9450373312068,-1.8060709972295417,-0.11695234288557338,4.579342837034647,31744.953089480958,0.24269753517795087,16834.279236629172,717.7235459740882,229.89207649278742,135.18056768770447,35.22127363332333,-5.155181102066519,185.28115913413686,34329.10793008935,-1032.7078398768624,1004.8192141691621,-0.7619204294480285,-0.17229529218787254,4.708295670880539,34355.68382228445,0.23161565841903253,18348.665527069712,824.7373513260741,262.80335284306597,152.18463291467387,37.26158040363939,-5.347770884408324,197.31714050700253,38934.05393786018,-1102.1397208644473,976.6013331200477,0.5984256776139836,-0.25083676381755365,4.5375007133017515,38962.65259129232,0.22917180512648397,20567.001520779322,912.2685438922659,284.69347824547765,171.21196559081798,41.58873355331282,002 (18).edf,Horror,1,Stress
1.876793608735728,75.7535663005527,5738.602807252235,-349.1356414916547,474.264761156871,-0.8347475462546131,0.8421423262571677,6.742131693710514,5742.125161502026,0.4733334375738819,2312.2620441277368,64.96016544459968,43.26746554228127,26.711442693250692,11.16015311657542,2.7051225578162086,163.7271369234767,26806.575365158893,-612.5449400252677,1115.083322821389,-7.812211072519908,1.3383507605070455,6.946596955929772,26813.8930532117,0.25835052602953745,13304.515555401103,649.6878198881102,247.7190468065096,239.25027178906385,82.70513072754285,0.43991787471523014,33.17850123391551,1100.812944128933,-182.4589143091034,215.34968352030674,1.0491929159354232,-0.65157594013271,5.868134574075086,1101.0064718654269,0.8654638030077467,428.82972750271836,25.080261122799875,52.547848809288496,33.77555612312196,12.281639581176453,0.5174318298388643,52.73000436946595,2780.4533608038982,-293.8354958249424,228.49905142239885,2.49745624736755,-0.7565786080184265,4.453395135091921,2780.721096502429,0.7205977975428016,974.0172084221523,28.430836341207268,36.926487697680926,76.87507876282038,39.33366199500327,1.2764915571385924,89.71082775865186,8048.0326171425,-439.61393555174465,353.23980339668725,1.1630215056172757,-0.23905505415897133,4.099597444031108,8049.662047837946,0.5175591652575934,2931.487574402621,41.316733052998316,44.95168327176625,28.437554312138996,12.027362320073731,002 (19).edf,Horror,1,Stress
0.3129201861731118,459.2605429471998,210920.24630815673,-4110.889510012307,3849.1646803816743,4.924068008824841,-0.378682052679982,18.497860079732956,210920.3442271996,0.06133834348325222,98161.27225812036,4174.677419335505,1475.1996058037862,998.4222131575843,293.23447502083565,0.3307085472318288,439.03648980252063,192753.03937811882,-4193.778869175506,4366.287674941757,2.478936099620059,-0.42223004196470726,25.829042474789173,192753.14874626204,0.055606669846006665,109803.23287826045,5744.978627208114,2467.893448143331,1837.6476212588616,566.2983512330378,0.418317954343398,415.03807571499755,172256.60429320802,-4089.080148868244,3054.7660485132187,5.24856663746784,-1.1732760146822985,22.673396596745874,172256.779283119,0.06635480597025559,82062.04134339892,2940.8116522639775,1812.4386148545482,922.5458852436467,242.1866772405098,0.21690421185149023,358.61920761244346,128607.7360685768,-4247.061680523695,2808.191654986997,4.599403284929178,-1.4269983589125215,27.016995713683105,128607.78311601393,0.06714613464832643,60817.47745204233,2590.3249602132228,1807.8612509074403,1030.3992766802223,306.17803080363285,0.4140187704150373,446.305423882319,199188.53138677648,-4111.173720698656,3523.070444369149,4.523027371132739,-0.6056850832026006,19.14400625547395,199188.70279831873,0.06372209164518741,92831.30501007578,3799.4374098294015,1677.6803390138573,1046.1704923587924,266.4027001939838,002 (2).edf,Horror,1,Stress
0.03135371816609985,200.82448955660547,40330.47560567114,-2683.5205842468895,964.7940358642097,-4.079727091294487,-7.109831790625317,94.35974874981585,40330.47658872678,0.1157825454033998,23133.559579611985,883.0007916782063,220.15800766369887,120.11048303765135,28.214206854830405,2.038933405774877,423.8923910825588,179684.759217689,-2898.1188163893858,2817.227869221196,18.969798424150632,-0.07630670207471033,8.529337784488266,179688.9164671222,0.09061299231448756,95051.81671462482,7338.907747364206,2540.241613023659,1785.1914394785615,609.3560816337813,0.4111510388358714,189.64076085818354,35963.618178870754,-2556.397671607196,999.9832475269227,-0.5593883486997888,-7.304581676960762,99.06772719567536,35963.78722404749,0.11602306585340916,19893.29051407378,635.0803612419855,187.57877434920366,108.6657646087666,24.041266628521356,0.2775028059664262,181.76648920324143,33039.05659727209,-2553.843581080811,987.2276864825114,-0.32285744170212766,-7.294550082300849,101.9751189464868,33039.13360507941,0.11610890052409943,18589.17336408877,645.1873850341735,180.97707221212863,115.92134716415308,42.22188002802854,0.002647676473772715,10.815347970084895,116.97175171401948,-278.33154591045815,404.50573748969003,0.09761216463997596,2.2885057316372075,184.39813562606145,116.97175872421019,0.3930046113941463,21.881412753943277,11.054815791993235,11.716351183124676,43.51480804684048,29.934815112868367,002 (20).edf,Horror,1,Stress
1.528260406174491,62.401552785599854,3893.953790054005,-175.76265736298734,264.5735013048977,-4.469643818736655,1.1544319251241335,2.7675249585237864,3896.2893699230854,0.8813251301204368,2259.166698746857,68.90366415922242,41.555832383198144,32.11166657925733,8.001794377695475,4.243729572917773,319.8334955911321,102293.4649020427,-1977.5620475657113,1444.2360716269511,0.601672986646435,-0.763046450647479,8.527211186725186,102311.47414273077,0.14527275855494137,41732.797877206285,3448.72007572416,1376.3587340474965,1607.1503277717259,734.1775681496985,0.6141427932905914,16.423408241062045,269.72833825258465,-67.6334773941328,96.74389632108418,0.3477990684144794,0.2968676627456632,1.283098201603611,270.1055096231355,1.8441037220927803,102.15029089127263,26.943892642678193,36.55317995898045,26.323125326674347,7.492130548643136,0.26327356088856335,21.99493783577813,483.77729039974446,-78.55949141858558,84.8351227307897,0.2358795610713511,0.09118582466028724,0.4056260392160045,483.84660336760743,1.9880320992060594,211.20683601785757,43.368970306581275,42.46286657631948,39.94316587781332,11.219437630308306,0.4657547444495321,46.428340123846205,2155.5907666555477,-155.82692297812565,214.18185003405875,-3.507892473075957,1.029353924022435,2.8680709569991665,2155.807694137525,0.9913545932845995,1276.1386490883779,57.65407280088013,44.54513508384886,34.873066318895134,7.988869827020034,002 (21).edf,Horror,1,Stress
-0.46360245667193434,45.73074864883065,2091.3013719825262,-296.82909148693204,286.2133978263061,-1.3990340893265754,0.26755834482452906,5.087428108513075,2091.516299220358,0.6319353362625938,1111.6423831370587,110.97749293839115,90.14082983307934,63.600764609607275,17.273860768001093,-3.2446449218789573,158.30223908913555,25059.59890063384,-1405.3480221721718,1795.0640922210348,-0.15130715613274176,0.43210728074312466,40.9736565109051,25070.126621302916,0.13038158000687444,13511.469759077514,129.39083957368925,93.13441497100126,374.77680961171274,252.25388973160503,-0.29056633238991664,26.520542508978547,703.3391749705381,-177.1679991429211,189.36780399453255,0.24618648934819393,0.10537102635603243,6.783931906195457,703.4236037640566,0.9012231308017119,282.38251643963974,34.857258089105365,45.00820346224399,40.210883800438516,12.183996717104296,-0.21210550592580033,38.61516539269895,1491.1309983054946,-237.62506503204375,286.09763743242075,0.8725617508488619,-0.21609410257132608,5.528720665966809,1491.1759870511385,0.6838019640085631,580.2851293185436,51.67469257221806,74.90399983792405,125.55613761412951,59.111311689885845,-0.4155888573419647,54.51583069452535,2971.9757963141524,-413.1330593654289,518.6664660431894,-2.3432141119746754,0.6327097153133747,9.606966021688677,2972.1485104124995,0.4064855253755998,1541.5970589474314,123.20115926459499,104.6441460251647,84.48258648669282,23.265616582614285,002 (22).edf,Horror,1,Stress
-0.14834578310832433,232.53848386264434,54074.1464771373,-2000.694223261216,2093.2872492715605,-3.7545611283512708,0.3398894454316633,17.86476351308752,54074.168483608664,0.1078092018918694,27886.513007411093,1805.0649930869217,741.3273950963808,452.9851113621087,103.05587730655662,-1.0207023897474317,238.84015363253718,57044.618987213966,-2001.092376035755,2957.802403443434,10.838443285604281,0.8218052151501419,18.07171661178925,57045.660820582394,0.09534029961663701,32475.047904753297,2392.193209206144,812.916987455062,607.2142385251818,189.39738804288913,-0.23190335226620087,215.55555618332602,46464.197801503025,-1966.8196183747446,2016.0664051446456,-1.362756127916906,0.3972637826637198,23.126892836969635,46464.25158066782,0.10651148657332066,23259.251628177833,1478.7285651084353,644.3123096577967,392.57320764339164,73.3028670073974,-0.08072131253846798,230.3618081485853,53066.56265348563,-2033.0089504075315,2138.7455134848333,-1.9279141556764334,0.45251456548779806,21.30808093814159,53066.56916941593,0.10365473689286006,26958.991336377643,1702.8196106351543,732.4610755466557,435.3633708609908,98.04725538484071,-0.2583324067939642,231.60661575146332,53641.624459845974,-1973.3823257359452,2101.6111691968254,-2.52961495109422,0.37636844712161477,18.69077433196793,53641.691195478365,0.10784319169765619,27303.108284022615,1792.1976854062113,746.2397511291658,458.6701923597867,103.90667877248637,002 (3).edf,Horror,1,Stress
-2.586900269572086,97.57318282238364,9520.526006090302,-629.2168382516608,730.7647995535998,-6.370858366103901,0.18153850890880263,10.89716755536383,9527.218059095012,0.30329806509531265,5052.167409270999,326.21878209374574,77.74206196244234,56.80648314777705,15.263229975459424,-2.3692229593601977,92.92003992237585,8634.13381917592,-552.8561432029283,620.569526878741,-4.682859183744272,0.1473762389042742,7.653269556846672,8639.747036607077,0.35252355504078964,3762.3289298315835,238.7685935350711,122.3043415123221,121.79985637259114,46.79354016180451,-2.7003704505176076,73.6571481743487,5425.37547717796,-482.9755805585057,599.2919764565769,-2.3461449554488425,0.16072966691099475,16.0249851761965,5432.667477747989,0.3524677317164902,2461.9074276794204,123.11195127293257,50.29610995159319,45.206049002663626,11.582029973933215,-2.6313721539127997,82.02871205228843,6728.70960095725,-529.2725337808623,716.7133001320817,-2.7551335859904817,0.6832002151478014,16.89142264033482,6735.633720369637,0.3136632090404145,3099.4139931233667,151.420741560149,63.54570876851928,59.280538924011566,14.788704684846062,-2.4748033856616334,93.25736774169806,8696.936638110306,-604.2177854461142,721.710122159682,-5.791450743704052,0.2810789621362524,12.260325034311766,8703.061289907988,0.30809430848902747,4556.811805220736,289.5995347921264,78.35182198815703,59.353584710175454,15.383665020004605,002 (4).edf,Horror,1,Stress
0.6338169934233068,324.6997140440595,105429.904300294,-2279.5229578610247,1438.1276745470607,5.242708631960513,-2.2796500704687346,20.061615560459106,105430.30602427515,0.12850841478019048,38241.20648424457,786.6365517510144,285.3549182209916,1651.025701888927,236.1263042888826,0.13552222408541864,283.49170850237437,80367.5487895952,-2492.0522881764628,1246.8997969715829,5.588423829689797,-2.8523535203810133,24.961704328659195,80367.56715586841,0.12567057804746584,30040.394808825014,654.3016464030684,278.1800387582036,1734.3822016532397,256.20895359665707,0.1863416222202515,233.28776997275136,54423.18361885936,-2390.8612439820226,1179.3168680406845,2.1562904050117684,-3.6593990010223063,35.031948077270194,54423.21834205955,0.12774233137707042,19132.639947353528,469.819459872203,242.23592073854581,5136.564780980877,374.13312592972966,0.3832928517680349,310.34918315821335,96316.61548697024,-2177.3000650604126,1375.5720279649336,3.127817323352023,-2.3052785944362575,19.827598371927863,96316.76240038047,0.13374121242748704,34310.70053249321,694.1034233758885,296.4489429813341,1618.9778110216598,278.9728252218914,0.37414696041765977,322.0897184154327,103741.78670893273,-2262.4187176501164,1481.7608830535683,3.116835010976347,-2.2681613437201054,20.16741213547412,103741.92669488072,0.1270287632801254,37394.22413001689,728.694684082689,315.63101149394873,1563.175574186401,276.8261836268837,002 (5).edf,Horror,1,Stress
0.03955903580100588,51.85883089812831,2689.3383421206677,-186.74048602156026,399.011075548991,-7.230377788829934,1.9134952856996073,6.708957990486189,2689.3399070379814,0.6265536586291783,1848.7622499787815,221.673731707875,60.04183884690819,30.411737163352658,9.95971709756759,-0.16473853713322092,24.962378553899672,623.1203430681903,-205.9631183380349,247.86236707444306,0.3150720353941694,-0.15982781401864216,16.249394246068913,623.147481853807,0.7013302483579327,282.0411172121488,19.734632978739363,14.682082745344733,20.104101854398348,9.141102495856616,-0.001132051585338899,23.320557958320695,543.8484234873947,-204.10408783411015,230.51179074833684,0.2323770703023168,0.2882574869885541,12.684813278828132,543.8484247689355,0.7372447275636875,265.59526687521003,31.198072646388457,33.52743788202175,29.563503294996003,10.707339745441459,-0.29920722033547553,24.73577482711023,611.8585562975002,-172.89134211408563,231.2014839517948,0.29452043135204253,0.18376785720208874,10.758500060433578,611.948081258201,0.7990620753995278,284.27785361059864,27.341959785051383,26.332219601596478,29.90561306021239,10.084992034293494,0.06343001468999156,54.952349295166464,3019.760693057982,-358.2544447735653,401.2441940033154,-6.445967802009557,0.8220234561297021,7.372433288680384,3019.7647164247455,0.4876325454714773,1751.3121400798766,194.13851279778405,60.022834567150156,32.65295978440765,9.92684381875109,002 (6).edf,Horror,1,Stress
-0.0016970309337820601,31.48616611475466,991.3786566059246,-328.32510192628075,132.29287981338337,0.5727407940211569,-3.873551450909748,39.76878103071916,991.3786594858385,0.6793308502959019,467.04511203114276,24.101236069362216,17.22381539761272,23.439579016195957,11.755680260556886,3.378510849934193,132.60192765574743,17583.271218020072,-604.6458052424155,901.3511710906573,4.229940643295775,1.1439601630520158,8.649096251005448,17594.685553583196,0.29329188610009765,11650.4406465132,248.3045200885172,73.09818534237108,65.06820975384498,25.594415838078287,0.04726007047667239,12.972376237146056,168.28254523807166,-133.07930853413805,57.07487654155935,0.3716932087860738,-1.483962927970777,11.886620704645692,168.28477875233312,1.4739117902806136,70.0974229303421,15.899624492313286,16.471365945304044,16.590870286975395,7.987110806289622,-0.018832800267885867,19.37343510964047,375.32998794745015,-174.18818174780847,96.80794465012784,0.5399700218793382,-2.1949243274252876,17.04861156961065,375.33034262181604,1.114135349408047,149.570178561904,20.747751840546236,21.193422943359458,35.075804089340046,22.33398206496829,-0.1458073003149165,20.585672693430094,423.7699202410334,-231.22443828130636,79.54064042732296,0.3429537990077018,-2.63455142634346,25.076574310200673,423.7911800098585,0.9734576938617965,185.6819107584057,23.224589167236225,18.30517153478273,22.52076149202618,10.39034542402398,002 (7).edf,Horror,1,Stress
0.37798594503986693,43.56168591572538,1897.6204798203069,-180.04736040596785,243.25852197033598,1.3135326555624889,0.05187068596537435,1.3614754268404585,1897.763353194954,0.8811076471648694,635.7020053144767,39.82629895774272,65.26049358272779,32.26775325439242,13.251468570574012,0.028677395013977147,41.44905803633315,1718.0244120993138,-169.5001441434754,369.7595708396122,0.22723135214677337,1.3078693983324037,13.004244698352746,1718.0252344922988,0.6622606201215095,892.0451848640015,41.609295203992446,33.654514299735894,30.678729310735605,12.082284876838786,-0.7025637384539681,58.22185595514374,3389.784510861506,-219.23847893953908,204.48079179723547,0.7143422517452553,-0.20808538862974846,0.3055304041699527,3390.278106668097,0.9315937519978176,1366.4442219283396,43.10825074682434,119.8700795136568,33.10878627445798,11.454594383579913,-1.2683918713102418,57.98979977031325,3362.8168774010223,-178.5465022202224,156.56878000623004,4.624207155360179,-0.282750451317449,-0.4337029211622432,3364.4256953402287,1.1724828282349582,1300.992011533155,22.607410682124616,33.69774520525853,40.127853406930576,20.826522760426094,-0.04469176772789505,28.526153698318076,813.741444820066,-97.8720410334828,114.19758758084197,0.6684423067413165,-0.023434068017499657,0.5424137491991723,813.7434421741685,1.617370526908145,303.62377678254455,36.84318774771761,65.50671647827431,30.410613716786465,11.199610359827549,002 (8).edf,Horror,1,Stress
-0.622155228649948,104.82212049236384,10987.676944515642,-816.5787141051178,2365.2951981948404,-1.5069581448049743,10.104021432311635,194.7663956495661,10988.06402164418,0.12062230685720993,5170.1986308652795,418.94387051441777,162.90966474695009,109.50839522798573,17.714004497752235,-0.13894181851352508,93.48632141394033,8739.692291510559,-787.3798134525256,2073.3989785567005,-0.29265328090418025,9.472710444390733,178.76766596838397,8739.711596339492,0.13126139889109092,4066.0474561332917,295.461076992234,127.39366475010885,111.83010241321918,40.09559327614886,-0.03151447442936793,59.27792781629199,3513.872726193524,-593.2830769529025,1687.2979739658624,-0.24704620414162712,10.812301419833586,238.4733713410717,3513.873719355624,0.15103297175203426,1508.9937168939687,151.74259050376446,88.55264975994487,72.84579864061921,19.71923207909897,-0.2450405232574653,83.6422642954078,6996.02837646285,-719.9145994334368,2081.4256626301312,0.22175136947254043,11.977643676108084,253.17782777246242,6996.088421320888,0.12780163062878905,3109.4766803705334,268.0890118148758,123.21375425287904,97.95841281059808,15.881037931102522,-0.7478311992799336,103.91120589227168,10797.538709986078,-829.0493761546652,2395.375219019765,-1.076559846963047,10.63544584549538,210.98226092790514,10798.097961488695,0.1188045803464021,4998.792412880853,391.96891940267454,162.59936068223314,113.13684088231226,19.859051753734924,002 (9).edf,Horror,1,Stress
-0.10087440263637436,315.4571237695125,99513.19693693356,-3142.049314145286,3609.37218294354,-3.2184262730400643,-0.1799898419600163,49.86156063679102,99513.20711257866,0.06563794641262907,50695.294031145226,1936.13071908943,608.4405158531365,505.2848288732978,196.04886407584104,-0.19453863354532702,416.91196852405403,173815.58949860182,-4762.78620058745,3723.335760589878,5.04136012143213,-0.3056527995079443,22.19897777484622,173815.62734388176,0.058704688965737925,87996.9982126105,7530.746294717215,1588.6042515809029,1018.0016389380672,316.19147496680813,-0.1310914741765377,307.3827844983886,94484.1762059828,-3092.8264460388314,3594.658345441244,0.44065797375851523,-0.09498808388293875,53.117929958542824,94484.1933909574,0.06557106150764458,46885.73772563098,1667.1282696853311,547.533348635283,474.2173222044664,184.98238510230516,-0.04814785667256855,320.91240385995496,102984.77095117485,-3115.234625118785,3601.967116701479,0.5503838490681006,-0.029512769172259704,46.161642505053464,102984.77326939095,0.0655305097649684,53576.99183255102,1919.4720645746002,648.0825053228443,579.1720883299316,245.12698502797738,0.15053501114699183,317.50125586220673,100807.04747407847,-3121.2675813482615,3612.01199114045,-2.3709539798033825,-0.10722762006364116,48.91983504568214,100807.07013486806,0.06698316308517754,51435.48148555027,1925.7589303684704,612.197614178194,540.7353974690477,220.46169776471373,2 (1).edf,SCWT,1,Stress
0.3658787077373895,467.11785023998294,218199.08601282316,-4153.968802274614,4126.275634852532,-1.9901198296972713,-1.2908087393467007,24.760284973403326,218199.2198800519,0.05693307149862096,98394.13055851444,5682.342559684421,1643.5185699932167,730.4201390444962,171.91235127285793,-0.958708000641671,541.7660143709988,293510.4143274373,-4013.593531714238,3926.861695747996,3.3525828550347914,0.3174428463422195,17.558348119123757,293511.3334484677,0.057053285860384315,143322.0728338403,9864.347222095985,4140.899663277212,3587.980174507686,633.2691648243286,0.18439822621965193,36.320664142060245,1319.190643720341,-855.6421126726798,410.9141893969826,0.6909624626908544,-1.0975038882892054,24.797562049306762,1319.2246464261739,0.2788212576995481,346.29685838684406,92.16360935053075,67.25444170255066,429.63972389056045,171.82843642775975,0.32262754784156283,421.2632204600972,177462.70091241246,-4130.8845832281495,3404.128181893654,-0.4839753550473064,-0.9565800136291135,23.28489775519537,177462.80500094715,0.0573785941704663,80972.99616091096,1638.9780916202913,438.85106044248624,258.32785109080464,107.7743784333943,-0.45896913436421694,469.22260424964423,220169.85233881825,-4391.206100646382,3645.803154531337,-1.9710114610768295,-0.9454763376672035,19.243554898791192,220170.06299148453,0.06140734971783879,101163.52009279953,2756.992884821705,704.1786554351851,320.0500615804258,112.08440338684126,2 (10).edf,SCWT,1,Stress
0.03131419535471075,92.95090919927185,8639.87152097128,-518.5198201770406,1192.1532922591332,-10.480263975643773,2.450270412565819,15.043302639428877,8639.872501550111,0.24026477149198047,5507.076089169404,503.0414608316037,101.07551781357787,164.06322298105036,98.19332086852437,-0.17330756536144368,54.00425191553713,2916.4592249567963,-491.7364882506346,345.2916877884907,-0.11288889939694492,-0.23078985571414143,5.975173388512157,2916.4892604690076,0.46067255336860324,1398.3021532134512,53.15967774813935,50.47807884320764,125.5867184394207,90.83615951254967,0.17001425131750822,46.19665081467165,2134.1305464927027,-536.1098706188367,296.47144426031053,1.0800375727374638,-0.8293459533228499,12.301359347444867,2134.1594513383534,0.4472540155271477,941.004566129715,76.5471012529608,122.04289534100691,211.80625464366204,132.17279568353334,0.24256005691346744,67.10088075989087,4502.528198753093,-934.9003458563561,318.87074985265343,1.9327572989255728,-2.4958319194661525,27.101086869479946,4502.587034134303,0.31154786706788057,2535.7697246729786,85.29227271718479,82.03039113526893,190.8445750720577,128.3299128881524,0.20070376956602892,88.21568089777227,7782.006356257584,-523.9679293895539,561.6621997004326,-6.534734040534155,1.3634906766068582,5.954362699316238,7782.046638260701,0.3806904570083345,4763.546659181518,469.0011555289925,110.40964008308913,172.0413014921554,101.1379377656343,2 (11).edf,SCWT,1,Stress
-1.2344744096531546,571.9725777524034,327152.6297007291,-2718.632784893294,2396.960170033512,14.082037942565055,-0.42078615965800026,2.7014637507548196,327154.15362779726,0.10594342348739302,166672.06584176165,10559.101329556655,3919.6011777438594,2627.6289015365624,468.87655997751426,0.23134300507186503,1634.7154803718006,2672294.701767207,-7123.808567018653,6375.20729192418,105.94557352426058,-0.6661406217681214,1.6364557731287244,2672294.7552867928,0.046212576676528117,1484058.910621109,122375.72415962705,60992.68531006966,65950.3575357858,26686.826658777416,-0.023662568352358315,103.42031596901919,10695.761755131765,-1148.5146761005458,698.0908476590141,3.0624931106649993,-0.9568605793320694,9.889052874166568,10695.762315048907,0.22725619091856886,5013.5333104653955,408.31433014251945,221.81191320570267,299.7578454773217,154.09633164235282,-1.3392203203696886,651.7699918820141,424804.1223178807,-3208.053668489966,2746.748853435791,8.062199783340287,-0.7015367704013102,5.345718097353576,424805.9158289472,0.09147442719318181,233620.73014729747,13259.440204309372,4971.527036046673,3640.3740167801893,803.596795349919,-0.8786816663453969,271.0919069038967,73490.82198879101,-1713.5060327944382,1269.1755373019344,10.016075546187587,-0.709852792003565,4.107120607273765,73491.59407026178,0.1666703103998313,28462.79777670066,881.2172028322982,306.18755439020777,360.0686375031511,179.8484223042919,2 (12).edf,SCWT,1,Stress
-0.03931404226275477,576.4332382363818,332275.27814368135,-2893.785138965898,5466.190854419178,0.6632557509209195,1.883150231834281,19.952863214918146,332275.27968927525,0.06495800548360595,233464.9971017064,5714.877129095827,965.9239589441164,509.2739003558785,149.25095342491664,0.28465879471307554,1295.810216123744,1679124.1162106642,-5392.502617330018,4466.07722959157,30.696397148491034,-0.10408417941445118,0.8775536483221171,1679124.1972412937,0.06231392081664379,1029340.3401855732,62873.813178721386,15860.687985836006,17090.646525365675,6966.560422096842,-0.016798281832072205,504.95580579338946,254980.36580445126,-2360.5200407841735,5012.06757746882,5.858561866800425,2.200791132934469,23.125080663624733,254980.3660866335,0.07196438284845072,169385.5036651367,3565.74359882584,731.4075815353493,333.35270346836774,55.86814476254641,0.5630778566416447,563.5428202998897,317580.51031155384,-2391.1752843523036,4973.350321394248,2.8017544892711514,1.8001753827949993,16.16903579207046,317580.82736822654,0.07351392413990036,202622.29157155275,4998.673949390406,674.2640779966658,365.81455070666925,104.73901195063529,0.30543767167427865,567.0489951426343,321544.5628922713,-2487.232750706293,4960.416660112466,2.721507838863074,1.719242848640174,15.515371650750087,321544.6561844426,0.07287386877051719,202347.95405598806,5179.238074974075,717.0906949966884,349.92896167606057,60.453048957056474,2 (13).edf,SCWT,1,Stress
0.7526776545244444,93.02049106532563,8652.811758034326,-572.3716112763627,984.0627177295253,0.7143015807627331,0.8641299167932602,16.333119848295752,8653.378281685944,0.25951239945087307,4821.954338338579,171.0642184427992,104.07381853263556,102.27140612778258,67.40127571341526,-17.00654113987163,1004.6058955180665,1009233.0053096564,-5121.72002828617,4829.209845408842,-4.833974811016019,0.07291213371792413,4.316104466187641,1009522.2277511985,0.057916604830981086,498094.9544656466,20144.369020708837,8452.852397470559,9583.97956725246,2570.4066266282293,1.4206400935089132,58.04217642404778,3368.8942440402884,-388.72811941988226,425.3599394592866,2.965876876824982,-0.4126209266518051,11.123194912986856,3370.9124623155735,0.4626785246673032,1634.5719483646408,68.98652076220424,49.530006230965995,37.95865237431122,17.257594875754126,1.5187597159851014,72.42661447756709,5245.61448468213,-498.2819755736966,497.9311987852726,3.5477717256336043,-0.36027199679728805,11.689902868522763,5247.921115757029,0.3907877709319295,2682.4338617887583,74.18992280748294,42.39017397921854,51.63200565830363,31.427833804796503,1.3682433579502127,187.31031298083087,35085.15334897682,-636.825743904209,3350.5039423183034,-3.4387642439617347,3.464786838642706,44.93471314185652,35087.0254388634,0.11344121279680389,21058.601527458268,1113.4247202270953,383.0290144590228,167.78894140636245,44.92065496166514,2 (14).edf,SCWT,1,Stress
